     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.177     0.524 281211
     1.000     1.000     2.000     2.000     2.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     0.982     0.559 281311
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 281341
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 281391
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.200     0.508 281421
     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.994     0.639 281441
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.438     0.592 281451
     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.393     0.686 281491
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.910     0.633 281601
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.522     0.665 281641
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.806     0.587 281681
     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000    -0.444     0.565 281751
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.798     0.589 281811
     1.000     1.000     1.000     1.000     2.000     1.000     1.000     0.000     0.000     0.000     2.000     0.000     0.721     0.507 281831
     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.318     0.531 281871
     0.000     1.000     2.000     0.000     2.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.412     0.552 282881
     2.000     2.000     2.000     0.000     2.000     2.000     2.000     1.000     2.000     0.000     2.000     0.000     2.202     0.568 282921
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000    -0.319     0.565 282961
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     2.000     0.000     0.000     0.000     0.165     0.542 282981
     0.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000    -0.359     0.649 282991
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.311     0.679 283011
     1.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000    -0.045     0.587 283041
     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.752     0.592 283141
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.323     0.679 283171
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    -1.079     0.630 283311
     2.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.109     0.535 283381
     2.000     2.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.131     0.615 283441
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.593     0.593 283471
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 283501
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.920     0.633 283511
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000    -0.487     0.564 283531
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.524     0.664 283551
     0.000     0.000     2.000     2.000     2.000     0.000     0.000     0.000     1.000     2.000     2.000     0.000     0.832     0.600 283571
     0.000     2.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.061     0.557 283581
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.983     0.626 283591
     1.000     1.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.010     0.547 283611
     0.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000    -0.821     0.660 283731
     2.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.446     0.562 284361
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.814     0.586 284401
     2.000     2.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     2.000     0.000     1.155     0.495 284511
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.524     0.664 284541
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -1.115     0.625 284591
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.790     0.589 284611
     2.000     2.000     2.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     1.000     0.000     0.830     0.571 284621
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.128     0.623 284671
     2.000     2.000     2.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.856     0.555 284741
     1.000     2.000     2.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.676     0.523 284781
     2.000     1.000     1.000     1.000     0.000     0.000     2.000     2.000     2.000     0.000     2.000     0.000     1.363     0.548 284821
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.022     0.576 284871
     2.000     2.000     1.000     0.000     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.448     0.545 284881
     1.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.255     0.573 284911
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     0.764     0.520 285001
     2.000     0.000     2.000     0.000     2.000     0.000     2.000     2.000     0.000     0.000     2.000     0.000     1.146     0.581 285021
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.311     0.679 285091
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.852     0.582 285131
     2.000     0.000     1.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.172     0.556 285161
     2.000     1.000     2.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.727     0.515 285201
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 285251
     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.022     0.576 285261
     2.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.125     0.518 285291
     2.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.191     0.562 285301
     2.000     0.000     1.000     0.000     2.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000     0.292     0.559 285311
     2.000     2.000     2.000     0.000     1.000     2.000     1.000     1.000     1.000     0.000     2.000     0.000     1.484     0.521 285331
     1.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.224     0.569 285351
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000    -0.562     0.556 285371
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.471     0.672 285401
     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     0.647     0.592 285411
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.221     0.589 285431
     2.000     0.000     2.000     0.000     2.000     0.000     2.000     2.000     1.000     0.000     2.000     0.000     1.408     0.564 285441
     2.000     2.000     0.000     1.000     2.000     0.000     0.000     1.000     2.000     0.000     2.000     0.000     1.256     0.567 285481
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 285491
     1.000     1.000     2.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     0.783     0.510 285511
     2.000     0.000     2.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     2.000     0.000     0.759     0.547 285551
     1.000     2.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000     0.000     2.000     0.000     0.621     0.572 285561
